0,7372,933,416,16,8789,13437
2,7372,933,416,1,8789,13437
0,3154,1925,416,16,3703,13441
1,3154,1925,416,16,3703,13441
3,3154,1925,416,16,8790,13441
0,1583,1015,416,16,8791,13442
1,1583,1015,416,16,8791,13442
2,7373,761,416,16,8792,13443
0,7374,1429,417,4,8793,13446
1,7374,1429,417,4,8793,13446
2,7375,1429,417,1,8794,13447
0,7376,0,417,4,8795,13448
0,7377,2,417,4,8796,13451
0,7378,1821,417,4,8797,13452
1,7378,1821,417,4,8797,13452
2,7379,1821,417,1,8798,13453
3,7380,1786,417,4,8799,13454
0,7381,1786,417,4,8800,13455
1,7381,1786,417,4,8800,13455
2,7382,1786,417,1,8801,13456
0,7383,1064,417,16,8802,13460
1,7383,1064,417,16,8802,13460
1,7384,696,417,16,8803,13461
0,7385,961,417,16,8804,13462
1,7385,961,417,16,8804,13462
3,7386,1013,417,17,8805,13463
3,1206,1130,418,4,8806,13464
0,7387,1411,418,4,8807,13468
0,7388,1356,418,17,8808,13469
1,7388,1356,418,17,8808,13469
2,7388,1356,418,17,8808,13469
0,7389,396,418,17,8809,13470
1,7389,396,418,17,8809,13470
2,7389,396,418,1,8809,13470
3,7389,396,418,17,8809,13470
0,7390,25,418,17,8810,13472
1,7390,25,418,17,8810,13472
2,7391,25,418,1,8811,13473
0,7392,400,418,17,8812,13475
1,7392,400,418,17,8812,13475
3,7392,400,418,17,8812,13475
2,7393,406,418,1,8813,13476
0,7394,406,418,17,8814,13477
0,7395,34,418,17,8815,13478
1,7395,34,418,17,8815,13478
2,7395,34,418,1,8815,13478
0,7396,961,418,17,8816,13479
1,7396,961,418,17,8816,13479
3,7396,961,418,17,8816,13479
1,7394,2056,418,17,8814,13477
0,7397,1348,419,4,8817,13482
1,7397,1348,419,4,8817,13482
3,7397,1348,419,4,8817,13482
0,7398,1400,419,4,8818,13483
1,7398,1400,419,4,8818,13483
3,7398,1400,419,4,8818,13483
0,7399,378,419,4,8819,13485
1,7399,378,419,4,8819,13485
2,7399,378,419,1,8819,13485
0,7400,1787,419,4,8820,13487
0,7401,1402,419,4,8821,13488
1,7401,1402,419,4,8821,13488
2,7402,1402,419,1,8822,13489
2,7403,2,419,1,8823,13490
0,7404,2,419,4,8824,13491
1,7404,2,419,4,8824,13491
3,7404,2,419,4,8824,13491
0,7405,1251,419,17,8825,13505
1,7405,1251,419,17,8825,13505
3,7405,1251,419,17,8825,13505
0,16,36,419,17,8826,13507
1,16,36,419,17,8826,13507
2,16,410,419,1,8826,13507
1,7406,1143,419,17,8827,13508
2,7406,1143,419,1,8827,13508
0,7407,1143,419,17,8828,13509
0,7408,958,419,17,8829,13512
0,77,1018,419,17,126,13513
1,77,1018,419,17,126,13513
0,7409,1404,420,17,8830,13520
0,7410,1431,420,17,8831,13521
1,7410,1431,420,17,8831,13521
3,7410,1431,420,17,8831,13521
0,7411,1405,420,17,8832,13522
0,7412,909,420,17,8833,13524
0,7413,286,420,17,8834,13528
0,77,286,420,17,8835,13529
1,77,286,420,17,8835,13529
0,7414,765,420,17,8836,13533
1,7414,765,420,17,8836,13533
2,7414,765,420,1,8836,13533
0,7415,1154,420,17,8837,13534
1,7415,1154,420,17,8837,13534
2,7416,433,420,1,8838,13535
0,3717,1095,420,17,4398,13537
1,3717,1095,420,17,4398,13537
3,7417,773,420,17,8839,13538
0,3487,441,420,17,4129,13541
0,7417,2057,420,17,8839,13538
1,7417,2057,420,17,8839,13538
3,7418,1367,421,17,8840,13545
0,7419,1794,421,17,8841,13546
1,7419,1794,421,17,8842,13546
3,7419,1794,421,17,8841,13546
0,7420,1347,421,17,8843,13547
0,7421,1793,421,17,8844,13555
1,7421,1793,421,17,8844,13555
2,7422,1793,421,1,8845,13556
0,4943,1064,421,17,5786,13557
1,4943,1064,421,17,5786,13557
3,7423,1064,421,17,5786,13558
0,7424,1808,421,17,8846,13560
0,7425,1166,421,17,8847,13564
0,7204,1368,422,17,8569,13571
0,7426,1368,422,17,8848,13572
0,7427,1403,422,17,8849,13575
1,7427,1403,422,17,8849,13575
3,7428,1403,422,17,8850,13576
0,7429,28,422,17,8851,13581
1,7429,28,422,17,8851,13581
3,7429,28,422,17,8851,13581
0,7430,994,422,17,8852,13582
1,7430,994,422,17,8852,13582
2,7430,994,422,1,8852,13582
0,16,281,422,17,8853,13583
1,16,281,422,17,8853,13583
2,16,281,422,1,8853,13583
1,7431,31,422,17,8854,13584
0,7432,283,422,17,8855,13585
1,7432,283,422,17,8855,13585
2,7432,283,422,1,8855,13585
0,7433,702,422,17,8856,13588
1,7433,702,422,17,8857,13588
3,7433,702,422,17,8856,13588
0,7434,1076,422,17,8858,13589
1,7434,1076,422,17,8858,13589
1,7435,1018,422,17,8859,13591
2,7436,911,423,1,8860,13592
0,7437,911,423,25,8861,13593
1,7437,911,423,25,8861,13593
2,7437,911,423,1,8861,13593
2,7438,385,423,25,8862,13594
0,7370,990,423,25,8863,13596
1,7370,990,423,25,8863,13596
2,7370,990,423,25,8863,13596
2,7439,990,423,1,8864,13597
0,73,1410,423,25,8865,13598
1,73,1410,423,25,8865,13598
2,7440,389,423,25,8866,13600
0,2517,914,423,25,8867,13601
1,2517,914,423,25,8867,13601
2,2517,914,423,25,8867,13601
0,4829,1249,423,25,8868,13604
1,4829,1249,423,25,8868,13604
2,4829,1249,423,25,8868,13604
0,4379,277,423,25,5169,13605
1,4379,277,423,25,5169,13605
2,7441,277,423,25,8869,13606
0,7442,1403,423,25,8870,13611
1,7442,1403,423,25,8870,13611
2,7443,1403,423,25,8871,13612
2,7444,1403,423,1,8872,13609
0,7445,1403,423,25,8873,13614
2,6095,22,423,1,7175,13615
2,7446,22,423,25,8874,13616
0,7447,25,423,25,8875,13620
1,7447,25,423,25,8875,13620
2,7448,399,423,1,8876,13621
0,7449,1056,423,25,8877,13623
1,7449,1056,423,25,8877,13623
2,7450,1056,423,25,8878,13624
0,7451,1839,423,25,8879,13625
1,7451,1839,423,25,8879,13625
2,7452,1839,423,25,8880,13626
2,7453,26,423,25,8881,13627
0,11,1136,423,25,8882,13628
1,11,1136,423,25,8883,13628
2,11,1136,423,25,8883,13628
0,7454,1364,424,17,8884,13631
0,7455,1369,424,17,8885,13636
1,7455,1369,424,17,8885,13636
1,5671,53,424,17,8886,13637
4,5671,53,424,17,8886,13637
0,1892,939,424,17,8887,13639
0,7456,760,424,17,8888,13640
0,7457,760,424,17,8889,13641
0,58,772,424,17,63,13642
0,7458,1130,425,17,8890,13644
2,7459,1130,425,1,8891,13645
4,7459,1130,425,17,8891,13645
2,7460,1132,425,1,8892,13643
0,7461,1217,425,17,8893,13647
1,7461,1217,425,17,8893,13647
2,7461,1217,425,44,8893,13647
3,7461,1217,425,17,8893,13647
0,7462,380,425,17,8894,13651
1,7462,380,425,17,8894,13651
2,7462,380,425,1,8894,13651
0,7463,398,425,17,8895,13655
0,7464,909,425,17,8896,13656
1,7464,909,425,17,8896,13656
2,7465,909,425,1,8897,13657
0,1580,909,425,17,8898,13658
1,1580,909,425,17,8898,13658
3,399,909,425,17,8896,13659
0,73,993,425,17,8899,13662
1,73,993,425,17,8899,13662
0,7466,1074,425,17,8900,13663
1,7466,1074,425,17,8900,13663
2,7466,1074,425,1,8900,13663
2,7467,1074,425,1,8901,13664
3,7467,1074,425,17,8901,13664
1,7468,291,425,17,8902,13665
0,6658,291,425,17,7869,13666
2,7469,1370,425,17,8903,13667
0,10,722,425,17,8904,13668
1,10,722,425,17,8904,13668
0,7470,1367,426,17,8905,13669
1,7470,1367,426,17,8905,13669
4,7470,1367,426,17,8905,13669
0,7471,1367,426,17,8906,13670
1,7471,1367,426,17,8906,13670
3,7472,1367,426,17,8907,13671
0,7473,1367,426,17,8908,13674
1,7473,1367,426,17,8908,13674
2,7473,1367,426,1,8908,13674
0,7474,1367,426,17,8909,13675
1,7474,1367,426,17,8909,13675
2,7475,1367,426,1,8910,13676
0,7476,1132,426,17,8911,13681
1,7476,1132,426,17,8911,13681
3,7477,1132,426,17,8912,13682
0,7478,1132,426,17,8913,13683
1,7478,1132,426,17,8913,13683
2,7479,1132,426,1,8914,13684
0,7480,912,426,17,8915,13686
1,7480,912,426,17,8915,13686
4,7480,912,426,17,8915,13686
0,7481,912,426,17,8916,13688
1,7481,912,426,17,8916,13688
4,7482,1217,426,17,8917,13689
3,7483,1217,426,17,8918,13690
0,7484,1217,426,17,8919,13691
1,7484,1217,426,17,8919,13691
4,7484,1217,426,17,8919,13691
0,7252,1217,426,17,8920,13692
1,7252,1217,426,17,8920,13692
4,7252,1217,426,17,8920,13692
0,7485,1838,426,17,8921,13695
1,7485,1838,426,17,8921,13695
4,7485,1838,426,17,8921,13695
3,7485,1838,426,17,8921,13695
0,7486,1347,426,17,8922,13696
1,7486,1347,426,17,8922,13696
4,7486,1347,426,17,8922,13696
2,7487,1400,426,1,8923,13697
0,7488,1411,426,17,8924,13700
1,7488,1411,426,17,8924,13700
3,7488,1411,426,17,8924,13700
0,7489,687,426,17,8925,13702
1,7489,687,426,17,8925,13702
2,7489,687,426,1,8925,13702
4,7489,687,426,17,8925,13702
0,7490,1,426,17,8926,13704
0,7491,1,426,17,8927,13705
1,7491,1,426,17,8927,13705
2,7492,1,426,1,8928,13706
2,7493,1051,426,1,8929,13707
0,7494,1051,426,17,8930,13710
1,7494,1051,426,17,8930,13710
4,7494,1051,426,17,8930,13710
0,7495,689,426,17,8931,13712
2,7495,689,426,1,8931,13712
0,7496,1059,426,17,8932,13713
1,7496,1059,426,17,8932,13713
4,7479,1368,426,17,8914,13684
2,7497,1368,426,1,8933,13715
4,7497,1368,426,17,8933,13715
0,7498,1368,426,17,8934,13717
0,7482,1359,426,17,8917,13689
0,7499,1359,426,17,8935,13720
1,7499,1359,426,17,8935,13720
1,7500,1359,426,17,8917,13721
2,7500,1359,426,1,8917,13721
0,7501,1359,426,17,8936,13724
0,7502,2,426,17,8937,13725
1,7502,2,426,17,8937,13725
2,7502,2,426,1,8937,13725
4,7502,2,426,17,8937,13725
0,1190,1828,426,17,8938,13727
1,1190,1828,426,17,8938,13727
2,7503,1786,426,1,8939,13728
2,7504,1786,426,1,8940,13729
0,7505,1786,426,17,8941,13730
2,7506,1405,426,1,8942,13731
4,7506,1405,426,17,8942,13731
0,3002,1980,426,17,8943,13732
1,3002,1980,426,17,8943,13732
2,1842,695,426,1,8944,13734
0,7507,278,426,17,8945,13737
1,7507,278,426,17,8945,13737
2,7508,400,426,1,8946,13738
4,7508,400,426,17,8946,13738
0,73,912,427,17,8947,13743
1,73,912,427,17,8947,13743
0,7509,912,427,17,8948,13744
1,7509,912,427,17,8948,13744
4,7509,912,427,17,8948,13744
0,7510,1133,427,17,8949,13745
1,7510,1133,427,17,8949,13745
2,7510,1133,427,1,8949,13745
4,4294,1133,427,17,5072,13746
0,7511,1349,427,17,8950,13747
1,7511,1349,427,17,8950,13747
2,7512,1051,427,1,8951,13748
0,7513,1051,427,17,8952,13749
1,7513,1051,427,17,8952,13749
4,4295,1051,427,17,5073,13750
0,7514,1368,427,17,8953,13751
1,7514,1368,427,17,8953,13751
4,7514,1368,427,17,8953,13751
3,7514,1368,427,17,8953,13751
0,16,1787,427,17,8954,13752
1,16,1787,427,17,8954,13752
0,7515,1402,427,17,8955,13753
1,7515,1402,427,17,8955,13753
4,7515,1402,427,17,8955,13753
0,7516,1821,427,17,8956,13754
1,7516,1821,427,17,8957,13754
2,7516,1821,427,1,8956,13754
2,7517,1786,427,1,8958,13755
4,7517,1786,427,17,8958,13755
0,7518,1431,427,17,8959,13756
0,7519,379,427,17,8960,13757
1,7519,379,427,17,8960,13757
4,7519,379,427,17,8960,13757
0,7520,1062,427,17,8961,13758
1,7520,1062,427,17,8961,13758
2,1968,9,427,1,8962,13759
2,7521,9,427,1,8963,13760
2,7522,9,427,1,8964,13761
2,7523,9,427,1,8965,13762
2,1694,9,427,1,8966,13763
2,189,9,427,1,8967,13764
2,7524,9,427,1,8968,13765
2,7525,9,427,1,8969,13766
2,1685,9,427,1,8970,13767
0,77,9,427,17,8971,13768
1,77,9,427,17,8971,13768
2,16,9,427,1,8972,13769
2,2900,9,427,1,8973,13770
2,4431,399,427,1,8974,13771
0,4431,1056,427,17,8974,13771
1,4431,1056,427,17,8974,13771
4,4431,1056,427,17,8974,13771
2,7526,1136,427,1,8975,13774
0,7527,27,427,17,8976,13776
1,7527,27,427,17,8976,13776
2,7527,27,427,1,8976,13776
4,7527,27,427,17,8976,13776
0,7528,1793,427,17,8977,13777
1,7528,1793,427,17,8977,13777
2,7528,1793,427,1,8977,13777
0,1865,696,427,17,8978,13779
1,1865,696,427,17,8978,13779
2,1865,696,427,17,8978,13779
0,1685,405,427,17,8979,13780
1,1685,405,427,17,8979,13780
2,1685,405,427,1,8980,13780
0,7529,935,427,17,8981,13782
1,7529,935,427,17,8981,13782
2,7530,300,427,1,8982,13783
0,397,300,427,17,8983,13786
1,397,300,427,17,8983,13786
2,77,300,427,1,8984,13787
0,7531,1131,428,17,8985,13788
0,1685,1411,428,17,8986,13790
1,1685,1411,428,17,8986,13790
2,1685,1411,428,1,8986,13790
0,7516,1411,428,17,8987,13791
1,7516,1411,428,17,8987,13791
4,7532,1061,428,17,8988,13792
4,7533,404,428,17,8989,13793
0,1191,404,428,17,8990,13794
1,1191,404,428,17,8990,13794
2,1191,404,428,1,8991,13794
0,7534,404,428,17,8992,13795
1,7534,404,428,17,8992,13795
1,368,404,428,17,406,13796
0,11,404,428,17,8993,13798
1,11,404,428,17,8993,13798
2,11,404,428,1,8993,13798
0,7535,404,428,17,8994,13799
1,7535,404,428,17,8994,13799
2,7536,404,428,1,8995,13800
0,7537,404,428,17,8996,13801
0,77,404,428,17,8997,13802
1,77,404,428,17,8997,13802
2,77,404,428,1,8998,13802
0,7538,404,428,17,8999,13803
1,7538,404,428,17,8999,13803
2,7539,993,428,1,9000,13804
2,1695,993,428,1,9001,13805
4,1695,993,428,17,9001,13805
0,77,283,428,17,9002,13806
1,77,283,428,17,9002,13806
0,1508,43,428,17,9003,13807
0,609,1079,428,17,9004,13814
1,609,1079,428,17,9004,13814
2,609,1079,428,1,9004,13814
0,73,922,428,17,9005,13819
1,73,922,428,17,9005,13819
0,7540,725,428,17,9006,13821
1,7540,725,428,17,9006,13821
2,7540,725,428,1,9006,13821
4,7540,725,428,17,9006,13821
4,7541,725,428,17,9007,13822
0,16,727,428,17,9008,13823
1,16,727,428,17,9008,13823
2,16,727,428,1,9009,13823
0,3066,1783,428,17,9010,13824
1,3066,1783,428,17,9010,13824
2,7542,68,428,1,9011,13825
0,7543,68,428,17,9012,13826
1,7543,68,428,17,9012,13826
4,7543,68,428,17,9012,13826
0,7544,1086,428,17,9013,13828
1,7544,1086,428,17,9013,13828
2,7544,1086,428,1,9013,13828
4,7544,1086,428,17,9013,13828
0,7545,1265,428,17,9014,13830
1,7545,1265,428,17,9014,13830
2,7545,1265,428,1,9014,13830
2,7546,1836,428,1,9015,13831
0,16,1836,428,17,9016,13832
1,16,1836,428,17,9016,13832
0,7547,1147,428,17,9017,13833
1,7547,1147,428,17,9017,13833
2,7547,1147,428,17,9017,13833
2,7548,1147,428,1,9018,13834
0,7549,1147,428,17,9019,13835
1,7549,1147,428,17,9019,13835
4,7549,1147,428,17,9019,13835
0,7550,1374,428,17,9020,13837
0,7551,1374,428,17,9021,13838
1,7551,1374,428,17,9021,13838
2,7552,1374,428,1,9022,13839
0,77,1374,428,17,9023,13840
1,77,1374,428,17,9023,13840
0,7553,1374,428,17,9024,13841
0,16,1367,429,17,9025,13842
1,16,1367,429,17,9026,13842
0,7554,1414,429,17,9027,13844
1,7554,1414,429,17,9027,13844
4,7554,1414,429,17,9027,13844
2,7555,1414,429,1,9028,13845
0,7556,1,429,17,9029,13846
1,7556,1,429,17,9029,13846
2,7556,1,429,1,9029,13846
4,7556,1,429,17,9029,13846
0,7557,688,429,17,9030,13847
1,7557,688,429,18,9030,13847
4,7557,688,429,17,9030,13847
0,7558,689,429,17,9031,13849
1,7558,689,429,17,9031,13849
3,7559,689,429,17,9032,13850
0,7560,1359,429,17,9033,13851
1,7560,1359,429,17,9033,13851
3,7560,1359,429,17,9033,13851
2,7561,1359,429,1,9034,13852
0,7562,1787,429,17,9035,13853
1,7562,1787,429,17,9035,13853
4,7562,1787,429,17,9035,13853
4,7563,1787,429,17,9036,13854
2,7564,1355,429,1,9037,13855
0,7565,1355,429,17,9038,13856
1,7565,1355,429,17,9038,13856
2,7565,1355,429,1,9038,13856
2,7566,1355,429,1,9039,13857
0,7567,1350,429,17,9040,13859
1,7567,1350,429,17,9040,13859
2,7567,1350,429,1,9040,13859
4,7567,1350,429,17,9040,13859
0,7568,1406,429,17,9041,13860
1,7568,1406,429,17,9041,13860
2,7568,1406,429,1,9041,13860
4,7568,1406,429,17,9041,13860
0,7569,1406,429,17,9042,13861
1,7569,1406,429,17,9042,13861
4,7569,1406,429,17,9042,13861
3,7569,1406,429,17,9042,13861
0,7570,690,429,17,9043,13862
1,7570,690,429,17,9043,13862
2,7570,690,429,1,9043,13862
4,7570,690,429,17,9043,13862
2,7571,690,429,1,9044,13863
0,73,1417,429,17,9045,13870
1,7572,1141,429,37,9046,13871
2,7573,42,429,1,9047,13872
0,7574,42,429,17,9048,13873
1,7574,42,429,17,9048,13873
4,7574,42,429,17,9048,13873
2,662,414,429,1,9049,13874
4,7575,414,429,17,9050,13875
0,7576,700,429,17,9051,13877
0,7577,1831,429,17,1783,13878
0,7410,1831,429,17,9052,13879
2,7578,1831,429,1,9053,13880
1,7579,1831,429,17,9054,13881
2,7579,1831,429,1,9054,13881
0,7580,1831,429,17,9055,13882
1,7580,1831,429,17,9055,13882
1,16,1831,429,17,9056,13883
2,16,1831,429,1,9056,13883
0,7581,46,429,17,9057,13885
1,7581,46,429,17,9057,13885
3,7581,46,429,17,9057,13885
0,7582,1142,429,17,9058,13887
1,7582,1142,429,17,9058,13887
4,7582,1142,429,17,9058,13887
0,7583,1075,429,17,9059,13889
1,7583,1075,429,17,9059,13889
2,7583,1075,429,1,9059,13889
4,7583,1075,429,17,9059,13889
4,7584,1075,429,17,9060,13890
0,7585,1075,429,17,9061,13891
1,7585,1075,429,17,9062,13891
4,7585,1075,429,17,9061,13891
0,7586,958,429,17,9063,13893
1,7586,958,429,17,9063,13893
2,7586,958,429,1,9063,13893
0,7587,1006,429,17,9064,13898
1,7587,1006,429,17,9064,13898
4,7587,1006,429,17,9065,13898
0,7588,2058,429,17,9066,13899
1,7588,2058,429,17,9066,13899
1,7589,1798,430,18,9067,13900
4,7589,1798,430,18,9067,13900
0,7590,1247,430,18,9068,13903
1,7590,1247,430,18,9068,13903
4,7590,1247,430,18,9068,13903
3,7590,1247,430,18,9068,13903
0,7591,1217,430,18,9069,13904
1,7591,1217,430,18,9069,13904
4,7591,1217,430,18,9069,13904
0,7592,1399,430,18,9070,13905
1,7592,1399,430,18,9070,13905
4,7593,378,430,18,9071,13906
4,7594,1060,430,18,9072,13907
4,770,1787,430,18,9073,13908
0,7595,1061,430,18,9074,13911
1,7595,1061,430,18,9074,13911
3,7595,1061,430,18,9074,13911
0,7596,1431,430,18,9075,13913
1,7596,1431,430,18,9075,13913
4,821,1406,430,18,913,13914
0,7597,1406,430,18,9076,13915
1,7597,1406,430,18,9076,13915
4,7597,1406,430,18,9076,13915
0,7598,382,430,18,9077,13918
0,7599,1410,430,18,9078,13920
1,7599,1410,430,18,9078,13920
2,7599,1410,430,1,9078,13920
3,7599,1410,430,18,9078,13920
0,7600,914,430,18,9079,13921
1,7600,914,430,18,9079,13921
1,7601,24,430,18,9080,13922
4,7601,24,430,18,9081,13922
0,7602,24,430,18,9082,13923
2,7603,25,430,1,9083,13924
4,7603,25,430,18,9083,13924
4,7604,1065,430,18,9084,13925
2,7605,1065,430,1,9085,13926
0,73,30,430,18,9086,13929
1,73,30,430,18,9086,13929
4,7606,1073,430,18,9087,13930
2,7607,1073,430,1,9088,13931
0,7608,284,430,18,9089,13933
1,7608,284,430,18,9089,13933
2,7608,284,430,1,9089,13933
0,7609,1001,430,18,9090,13934
1,7609,1001,430,18,9090,13934
4,1204,287,430,18,9091,13935
0,7610,1802,430,18,9092,13936
1,7610,1802,430,18,9092,13936
4,7611,1422,430,18,9093,13937
0,7612,1425,430,18,9094,13938
1,7612,1425,430,18,9094,13938
2,7612,1425,430,1,9094,13938
4,7612,1425,430,18,9094,13938
0,7613,296,430,18,9095,13940
1,7613,296,430,18,9095,13940
4,7613,296,430,18,9095,13940
4,7614,922,430,18,9096,13941
1,2036,922,430,18,2372,13942
0,7615,1858,430,18,9097,13943
1,7615,1858,430,18,9097,13943
4,7615,1858,430,18,9097,13943
0,7616,727,430,18,9098,13945
1,7616,727,430,18,9098,13945
4,7616,727,430,18,9098,13945
0,7617,1130,431,18,9099,13948
1,7617,1130,431,18,9099,13948
3,7617,1130,431,18,9099,13948
1,7618,1401,431,18,9100,13949
0,3107,1401,431,18,9101,13950
0,7619,1368,431,18,9102,13953
1,7619,1368,431,18,9102,13953
2,7619,1368,431,18,9102,13953
4,7619,1368,431,18,9102,13953
0,7620,1060,431,18,9103,13954
1,7620,1060,431,18,9103,13954
4,7620,1060,431,18,9103,13954
0,10,1431,431,18,1801,13956
1,10,1431,431,18,1801,13956
0,7621,1363,431,18,9104,13958
1,7621,1363,431,18,9104,13958
4,7621,1363,431,18,9104,13958
3,7621,1363,431,18,9104,13958
0,1232,384,431,18,9105,13959
1,1232,384,431,18,9105,13959
3,1232,384,431,18,9105,13959
0,16,13,431,18,9106,13960
1,16,13,431,18,9106,13960
0,1585,1839,431,18,9107,13961
1,1585,1839,431,18,9107,13961
4,7622,1793,431,18,9108,13962
0,7623,402,431,18,9109,13963
1,7623,402,431,18,9110,13963
3,7623,402,431,18,9109,13963
0,927,402,431,18,9111,13964
0,4274,402,431,18,9112,13965
1,4274,402,431,18,9112,13965
4,4274,402,431,18,9112,13965
4,7624,45,431,18,9113,13966
4,7625,1802,431,18,9114,13968
0,7626,1802,431,18,9115,13969
1,7626,1802,431,18,9115,13969
2,7626,1802,431,18,9115,13969
0,7627,1076,431,18,9116,13970
1,7627,1076,431,18,9116,13970
3,7627,1076,431,18,9116,13970
0,7628,1076,431,18,9117,13971
0,73,54,431,18,9118,13972
1,73,54,431,18,9118,13972
0,7629,54,431,18,9119,13974
1,7629,54,431,18,9119,13974
3,7630,54,431,18,9120,13975
0,7631,920,431,18,9121,13976
3,7631,920,431,18,9121,13976
0,7632,2059,431,18,9122,13979
1,7632,2059,431,18,9123,13979
2,7633,716,431,1,9124,13981
0,4997,716,431,18,9125,13982
1,4997,716,431,18,9125,13982
4,7634,716,431,18,9126,13983
4,7635,745,431,18,9127,13984
0,7573,1247,432,18,9128,13986
1,7573,1247,432,18,9128,13986
2,7636,1247,432,1,9129,13987
0,7637,1133,432,18,9130,13988
1,7637,1133,432,18,9130,13988
2,7637,1133,432,1,9130,13988
0,7638,1401,432,18,9131,13989
2,7638,1401,432,18,9131,13989
1,7639,1401,432,18,9131,13990
2,7639,1401,432,1,9131,13990
0,7640,1411,432,18,9132,13992
2,7641,688,432,1,9133,13994
0,7642,1368,432,18,9134,13995
0,7643,1404,432,18,9135,13999
1,7643,1404,432,18,9135,13999
4,7644,1052,432,18,9136,14000
4,7645,1052,432,18,9137,14001
2,7646,690,432,1,9138,14002
0,7647,690,432,18,9139,14003
1,7647,690,432,18,9139,14003
4,7647,690,432,18,9139,14003
4,7648,1053,432,18,9140,14004
0,7649,401,432,18,9141,14014
1,7649,401,432,18,9141,14014
2,7649,401,432,1,9141,14014
4,7649,401,432,18,9141,14014
0,7650,1065,432,18,9142,14015
1,7650,1065,432,18,9142,14015
1,1980,1066,432,18,2311,14016
0,7651,1066,432,18,9143,14017
0,7652,1000,432,18,9144,14021
1,7652,1000,432,18,9144,14021
2,7652,1000,432,1,9144,14021
2,7653,1000,432,1,9145,14022
4,7654,1000,432,18,9146,14023
2,7655,44,432,1,9147,14024
0,7656,44,432,18,9148,14025
1,7656,44,432,18,9148,14025
2,7656,44,432,1,9148,14025
0,7657,701,432,18,9149,14027
4,7657,701,432,18,9149,14027
1,7658,701,432,18,9149,14028
3,7658,701,432,18,9150,14028
0,7659,702,432,18,9151,14029
1,7659,702,432,18,9151,14029
4,7659,702,432,18,9151,14029
